soundtrack,songCode,singer,songName
TRGPFIB128F42657AA,SOUETYN12A8C137AE4,Shout Wellington Air Force,Woodbin
TRGPFVS128F93417D5,SOMRGLU12AB0183D60,Lasgo,Night On Fire
TRGPFTH128F930BBE5,SOAWBWQ12AB017DAD6,Phil Coulter,Fairytale Of New York
TRGPFYN128F930C608,SOSRTZV12AB017D98F,Nakatomi Plaza,Calling All Cars
TRGPFVY128F1486D0D,SOAEANM12A6D4F917B,US Coast Guard Band,United States National Anthem (The Star Spangled Banner)
TRGPFQH128F1452CE1,SOHSUGF12A6D4F77AF,Juliet Turner,Everything Beautiful Is Burning
TRGPFKV128F424CF9D,SORQZJE12A8C136E3B,D-Nox & Beckers,You're A Star
TRGPFCY128F42A9EEE,SOIPVCE12A8C1409EC,Totta Näslund,Spöktåg
TRGPFVC128F428A6FD,SOSFGXD12A8C13DF78,LANDA DANIEL,MORITURI TE SALUTANT (LIVE)
TRGPFDX128F93392F5,SOVIOFD12AB0181AB1,Surgery,Disinnesca la croce
TRGPFQO12903CC0B6B,SODMPUS12AB0188FFC,Skid Row,Into Another  (LP Version)
TRGPFEM128F4258338,SOBYLRG12A8C13555A,Pinetop Seven,Floorboards
TRGPFRP128F14581FC,SOLRMPL12A58A7C37E,Sheena Easton,Telefone (Long Distance Love Affair) (1993 Digital Remaster)
TRGPFXI128F424CF44,SOMWLCD12A8C135E03,Ridgewalkers Feat. El,Find
TRGPFZI128F426748A,SOIOHJE12A8C1356F3,CANDLEMASS,Solitude
TRGPFZE12903CD2CD3,SOYEAKR12AB0189B7E,Gina V. D'Orio,Seeorgel
TRGPFGI128F426A42F,SOHKTSV12A8C1394B6,Deadly Sins,Chapter Five
TRGPFDN12903D1256F,SOUUAMY12AC468815E,Francesco Currà,Non mi parlare di rivoluzione
TRGPFJA128F4280A41,SOCCMNF12A6D4F985D,Leif Ove Andsnes,Piano Sonata No. 1 in C minor Op.4: IV.     Finale: Presto
TRGPFHJ128F931FAE6,SOESIIL12AB0180236,Disco D,Subterranean Mode
TRGPFXE128F93095C6,SODQUXG12AB017ECD4,Melissa Manchester,We've Got Time
TRGPFSK128F9330D8F,SOECKJL12AB0187A44,Jim Chappell,Indian Child
TRGPFGH128F423C0C1,SOPANBB12A8AE48010,Kate Nash,Pumpkin Soup
TRGPFLY128F930409C,SOIEVON12AB017FFB4,The Kilimanjaro Darkjazz Ensemble,Caos Calmo
TRGPFKZ128F930F99B,SOSULVP12AB017E1E9,Waterproof Blonde,Glitter Lust
TRGPFSR128F4276B0C,SOAUCAK12A8C1364B1,Spike Jones & His City Slickers,Hotcha Cornia
TRGPFBF128F1464A90,SOYQYAG12A58A79359,Fito Olivares,El Mandilón
TRGPFRB128F92F7FE1,SOGNULC12AB0179DE4,Steve Nelson,Beautiful Love
TRGPFCY128F92E7957,SOWYTVP12AAFF404FB,The Dazz Band,Funky Boys ((With Creme D' Cocoa)
TRGPFXI12903CE779B,SOHZBZI12AC4688B09,Gino Soccio,You Move Me (LP Version)
TRGPFZL128F92EA521,SOTSQGN12AB01831BC,S.U.P,Outro
TRGPFFM128F42AA6AB,SOIYIHM12A8C13D724,Modern Talking,Don't Make Me Blue
TRGPFKA128F933265D,SOYMTPT12AB01816FF,DJ Markitos,Sunset (138 BPM Remix)
TRGPFCT128F4297E29,SOXZVHE12A8C13BC26,Favretto feat. Naan,Hello
TRGPFBV128F424C06F,SOUBASH12A6D4FC438,Scritti Politti,Hypnotise (Version)
TRGPFUP128F4257C9E,SOCNGZC12A8AE44B0B,Inishkea,(Everything I Do) I Do It For You
TRGPFCT128F4224C41,SOOVEUC12A6D4F99B2,Patti Labelle & The Bluebelles,Decatur Street
TRGPFZT128F92FA211,SOIVKYK12A8C141E65,Ed Alleyne-Johnson,6 pieces for electric violin: Good Times
TRGPFKO128F4261BA0,SOTZBGS12A8C135FDB,Alexkid,Maybe (Tape Mix)
TRGPFCQ128F92CDB04,SOCFKGR12A8C140F4C,Eli Young Band,How Should I Know
TRGPFXL128F427D581,SOCZDPH12A8C13D2E8,Gary Morris,Your Little Hand (Album Version)
TRGPFLH128F933E84A,SOPLACZ12AB0187C1C,Pumpkin Buzzard,Hoppin' Bug
TRGPFLL128F424198B,SOXJENS12A8C134F57,Maria McKee,This Property Is Condemned
TRGPFQX128F933C86A,SOZERBZ12AB017FA8C,Mic Newman,The Aries
TRGPFXZ12903CA7430,SOPGPJF12AB01846FA,Neema,Starting Something
TRGPFTQ128F9350D27,SOZJXAI12A58A78320,TALAMASCA,Robotic Planet
TRGPFPS128F9317098,SOXVADX12A8151C95F,Juana Molina,Rio Seco
TRGPFWU12903D0F9E5,SOIMVBB12AC468A1C0,Altan,As I Roved Out
TRGPFPU12903D01644,SOBOYUS12AC468903C,Alain Souchon,Caterpillar (Live)
TRGPFBP128F92F853A,SOIQZWC12AB017B6BC,Bedrock,Beatiful Strange (Rui Da Silva mix)
TRGPFHZ12903CC8E91,SOBVSDV12AB0186175,FRANK T,Funky b.boys niggis
TRGPFMV12903CBC450,SOJBABX12AB0189851,Revive,Blink
TRGPFYV128F4285CA1,SOABVBG12A8C13BF58,From The Inside,Nothing At All
TRGPFFZ128F92CD0CB,SOTOCVE12A8C1402C5,Black Light Discipline,On the Stars
TRGPFMM128F92FE900,SOMVBNT12A8C144837,Jude Cole,Get Me Through The Night (Album Version)
TRGPQYK128F427F203,SOBOEVB12A8C13EBAF,Thee Headcoatees,I Was Led To Believe
TRGPQOL128F4268D0A,SOLAKBH12A8C1325D7,Locked In A Vacancy,I'm the best at what i do and what i do isn't very
TRGPQDU128F426C9C9,SOXVJWD12A8C135A4B,Alex M.O.R.P.H.,New Harvest (Mike Shiver's Catching Sun Dub)
TRGPQLW12903CEEFEF,SOKUHKY12AC468C3D8,Carl Meeks,Bottom of My Heart
TRGPQNX128F4275BEF,SOYOSRM12A8C13B311,Despistaos,Cada dos minutos (version radio)
TRGPQKT12903CC43BD,SOJOATQ12AB017D47A,Zoot Woman,We Won't Break
TRGPQRX128F934B86D,SOIDEVT12AB018A528,Forever In Terror,Destroy Us
TRGPQAT128F9329543,SOCGHXE12AB0189049,Icon Of Coil,Simulated (Funker Vogt Remix)
TRGPQQM128F4214334,SONNVDX12A6D4FB509,Cream,Born Under A Bad Sign
TRGPQTH128E0793D3C,SOQQUPQ12AF72A19B4,Rainbow,Sixteenth Century Greensleeves
TRGPQVR12903CF33AD,SOEDDHM12AC4689967,ERSKINE HAWKINS,Bear Mash Blues
TRGPQVT128F42697A1,SOBCKRD12A8C132819,Eddie Cantor,I'll Have Vanilla
TRGPQEC128F426DA13,SOHIPIA12A8C136320,Blind Willie McTell,East St. Louis Blues (Fare You Well)
TRGPQXU128F425A53C,SOCUCHB12A8AE48666,Annie Lennox,Pavement Cracks
TRGPQKZ12903CECE71,SOQLWDK12A8C13C13B,Karan Casey,Eppie Morrie
TRGPQAM128F42596A7,SOQHZMD12A8C134085,Jacek Kaczmarski,Kon Wyscigowy
TRGPQYU128F9314F21,SOYIVHY12AB01851E6,T-Nutty,State 2 State
TRGPQEO128F423256E,SOVRTXC12A8151C6D8,The Sweet Inspirations,Knock On Wood (LP Version)
TRGPQHD128F931756D,SOURGTP12AB0183CCA,Aterciopelados,Caribe Atómico
TRGPQOS128F14585D9,SOZHGHL12A6D4F78F8,Kid Frost,East Side Story
TRGPQDT128F932B18E,SOWSUJX12AB018533D,Bashy,Superheroes
TRGPQTL128F92D43AB,SOVJVKA12AAA15CFE7,Veronica Marchi,Il Re Del Mondo
TRGPQUY128F425B52B,SOWTKDD12A8C13769E,Riff Raff,We wish you a merry christmas
TRGPQBM128F427F36A,SOPUEGV12A8C13BFDC,Slavic Soul Party!,Down
TRGPQAY128F425A60F,SOBDFBJ12A8C1380D6,Sound Choice Karaoke,Save This Dance For Me - Karaoke
TRGPQQS128E078878E,SOFOWGI12A6701FB2D,East 17,House Of Love (Pedigree Mix)
TRGPQAQ12903CD2EBE,SOWFRTJ12AB018AB26,The Psycho Realm_ Sick Jacken_ Duke,Art of Execution
TRGPQAE12903CEC1A7,SOEOXIH12AC3DF986B,Last Autumn's Dream,All I Want Is Rock'n Roll
TRGPQOU128EF353214,SOZWIBJ12A6D4F5FE7,Bill Murk,Savior_ Like A Shepherd Lead Us
TRGPQEP128F4248650,SOQOUCJ12A8C1335FD,Chops,Hidden Bonus Track
TRGPQJA128F93291EA,SOQZSNY12AB0184DB0,Jimmy Ruffin,What Becomes of the Brokenhearted
TRGPQJW128F92E7C60,SOBARHZ12AB017C554,Incolumis,Jump The Chance
TRGPQET128F4287FD7,SORZBYH12A8C13751A,Kashif,Loving You Only
TRGPQOO12903CBBBB7,SOHMWKQ12AB017E771,Barbara Mason,Bed and Board
TRGPQVK128F4279426,SOJXIIV12A8C13BFC1,Lonestar,Sin Fe
TRGPQLO128F1491FB7,SOKXWUU12A6D4F85CB,Bob Dorough,Whatever Happened To Love Songs?
TRGPQDL128F427D406,SONZCUI12A8C13D651,Manhattan Transfer,Oh Yes_ I Remember Clifford  (LP Version)
TRGPQFC128E078F5B0,SOGLJBX12A67021BDF,Common / Vinia Mojica / Roy Hargrove / Femi Kuti,Time Traveling (A Tribute To Fela)
TRGPQTF128F428E979,SOREQQT12A8C138ED1,808 State,Lopez
TRGPQIZ128F1465041,SOZFBBV12A6D4F6E65,Jonny Greenwood,Peartree
TRGPQUB12903CB97BC,SOCECKM12AB01881C8,The Service Industry,Paint Creek
TRGPQJR128F424C8F0,SOIMXPB12A8C135D01,Strangefolk,Furnace
TRGPQYH128F9336BE3,SOTTBYZ12AB017F8AB,Paul Avgerinos,Night Blooms
TRGPQHR128F425769C,SOIODBW12AF72A8237,Nina Simone,Nobody
TRGPQPY128F4222ED1,SOLZKXR12A6D4FB4EE,Blue Magic,Purple Passion (Album Version)
TRGPQRV128F14B1099,SOWSICU12A6D4FD126,Joni Mitchell,This Flight Tonight (LP Version)
TRGPQWV128F147DBB5,SOEWMKC12A6D4F7534,Magnus Carlson,Elin
TRGPQZQ12903CE3B65,SOUHKPC12AB018E40A,The Subhumans,Behind My Smile
TRGPQRX128F428072D,SOLARSU12A8C138E44,Bo Carter,I'm An Old Bumble Bee
TRGPQIK128F933DEAD,SOFBLEO12AB0185884,Andres Calamaro,Mal en mi
TRGPQMD12903CCD127,SOKESIK12AB0188E34,Stickboy,June To July
TRGPQFW128F4263006,SOOMLFU12A8C1362BC,Phil Thornton,Gathering Dreams
TRGPQLD12903D11B09,SOWXYXV12AC468E235,Squash 84,Lacrosse
TRGPQGD128F428A889,SOHFKUZ12AF729E146,Taj Mahal,Sophisticated Mama
TRGPQMC12903CCACF8,SOHVZBS12AB018B15A,Herois de la Katalunya Interior,Barsalona rmx2009
TRGPQRZ128F4272E19,SOKGTSM12A8C13BB51,Pete Seeger,Songs of the Lincoln Brigade: Si Me Quieres Escribir
TRGPQTO12903CAA92D,SOZNWGS12A58A7BF68,Tijuana,Groove Is In The Air
TRGPQVM12903D06167,SOZUCCA12AB017C0BE,Midfield General,On The Road
TRGPQVS128E0793D90,SOWXDWV12A6D4F91DA,Sounds Of Blackness,Hold On (Part 2)
TRGPQYY12903CD203D,SOZZZZM12AB018B095,Helen O'Connell,Be Anything
TRGPQVX12903CB15B6,SOVZEVC12AB018480D,Scarlet's Remains,Children Write On Missiles
TRGPQDW12903CD8C27,SOWIFPW12AB018B552,Moonbabies,Jets
TRGPZOZ12903CD34C5,SOUQOUF12AB018AB83,Manuela Kemp,Doden Met Verlof
TRGPZLB128E0786018,SOYIDFD12A6701BF2A,Patrizio Buanne,Parla Piu Piano
TRGPZDC128F93542DF,SOBFURB12AB018A100,Povel Ramel / Wenche Myhre,Flickor och pojkar
TRGPZMV128F9316B22,SOHQEOS12AB0181B3F,Mychael Danna,Banished
TRGPZTP128F93538A8,SOTOGPL12AB0182343,Juliana Hatfield,Faith in Our Friends
TRGPZHY128F92E1299,SOGIXNZ12A8C13FD5A,The Slovak National Symphony Orchestra,Slither Finale
TRGPZAB128F4246641,SOJMNGW12A8C1368C2,DK,Track 4
TRGPZDF128F147372B,SOYMVZG12A6D4F872A,Michèle Arnaud,Timoleon Le Jardinier
TRGPZQZ128F14AD41D,SOBHWIJ12A6D4FCDD3,Patrick Doyle,Our Last Chance
TRGPZGE128F148C530,SOFQDXC12A6D4FA1DE,The Mighty Mighty Bosstones,Toxic Toast
TRGPZPI128F4277529,SOSTCIY12A8C1389D8,Jim Bryson,My Marie of the Sea
TRGPZKJ128EF356CBC,SOUGPDY12A6D4F578A,Dario Marianelli,Stick Fight
TRGPZLV128EF35D0BF,SOUNYEZ12A6D4F4F61,the J Michaels Band,Never Tear Us Apart
TRGPZRZ128F14784F5,SOBQNRG12A6D4F9530,The Automatic,Team Drama
TRGPZNB128F9325220,SORMEFG12AB017DECF,Thomas Dolby,Weightless (2009 Digital Remaster)
TRGPZXV128F931AF9F,SOHFFEX12AB018074B,The Buff Medways,Mons Quiff
TRGPZJR128F934CC8B,SOJOPCT12AB0181AF8,Buscemi,Gusta Mi Magla Padnala (feat. Lena Kovak)
TRGPZOD128EF343762,SOGKPCA12A67ADD2E4,Obie Trice / Brick & Lace,Jamaican Girl
TRGPZXO128F424E522,SOOTWYI12A8C133ABF,Best Days Behind,Amazing
TRGPZML128F42697CD,SOLLFEO12A8C13ABD8,Sergio Cammariere,Le Porte Del Sogno
TRGPZLK128F4244C41,SOTUVKP12A6D4FBC55,At Vance,Logical Song
TRGPZPF128F4248C9E,SORKNCW12A8C131244,Ramón Vargas_ Sängerknaben Luzerner Kantorei_ Henk Geuke_ Concilium Musicum Wien & Paul Angerer,Judas Maccabeus: Tochter Zion
TRGPZEW128F934B2E5,SOSSNQN12A8C130C53,Lizzy Borden,Shock
TRGPZSQ128F1473DDC,SOMVSJD12A6D4F8A2B,Los Nikis,La Cancion De La Suciedad
TRGPZOH128F14649C6,SOVXPEY12A6D4F7EFC,M83,Beauties Can Die
TRGPZMB128F9318FCF,SOPTAGX12AB0187141,Rance Allen Group,I Know A Man Who
TRGPZTX128EF355C78,SOSXXVD12A6D4F74C6,Wire Daisies,Rocket Girl (Radio Edit)
TRGPZFX128F932A816,SOTNRCB12AB0186146,Nick Lowe,Shting-Shtang
TRGPZVB128F4219A71,SOMXYCY12A58A7A9ED,Wires On Fire,Cooked Cattle
TRGPZDL12903D05192,SOOSACD12AC468AD74,Sukhwinder Singh;Kailash Kher;Marianne DCruz Aiman,Dua
TRGPZDM128F148E75B,SOMESOM12A6D4FA335,Genesis,Riding The Scree (Live)
TRGPZEG128F93121A3,SOMUSHM12AB017F813,Hellmouth,Pawnshop St. Christopher
TRGPZIG128F4275096,SOWYNZM12A8C13BC29,Tommy Wright III,Flat Line (Intro)
TRGPZYX12903CEA651,SOCIWHW12AC4688071,Nuova Compagnia Di Canto Popolare,Ammore tu
TRGPZMS128E0796681,SOMSLPX12A67AE00AA,Spirit of the West,Guildhall Witness
TRGPZYW128F9365259,SOQEQJT12AB0186217,Frankmusik,3 Little Words
TRGPZZY128F9319A9A,SOSAHWR12AB0181662,Dana Rayne,Make It On My Own
TRGPZQH128F427F21E,SOUTZIP12A8C13E0CD,Nu Frequency Feat. Shara Nelson,Go That Deep
TRGPZUE128F425ECE3,SOJGAXG12A8C138CC2,Shiri Maimon,Wherever You Go / Le'an She'lo Tilchi
TRGPZHY128F931F5F3,SOPKPDV12AB017E3AC,Asphalt Jungle,Bob Marley vs. Asphalt Jungle - Mr. Brown
TRGPZFD12903CE10C4,SOZQCRU12AB0189E3F,Kingspade,Tsunami Brothers
TRGPZFW128F4298277,SODMSHI12A8C13E4DF,Osamu Kitajima,Mystic Whisk
TRGPZKA128F426F397,SOYRGEP12A8C135721,Gianni Ferrio,Notturno A Toiuca
TRGPZVD128F42904D1,SONRLIU12A8C1392E3,Moonbootica,Bulldog Beats
TRGPZFO128F92C9783,SOMCUGB12A8C145022,Slakah the Beatchild Feat. Ray Robinson and Divine Brown,Crate Love (By Your Side)
TRGPZLC128F14925E4,SOYEKUW12A6D4FA85A,Zap Mama,Ndje Mukanie
TRGPZZL128F426498C,SOVTCZA12A8C132037,zebrahead,Time
TRGPZGT128F429C23C,SOSWSMI12A58A7B27F,Laurindo Almeida,Carinoso (Digitally Remastered)
TRGPZZI12903CF4944,SOBLDIL12AB0185E3E,Dwight Yoakam,Floyd County
TRGPZGZ128F92EF1DA,SOKSPEH12A8C143DF3,Andreas Tilliander,Caught in a Riot (feat. New Moscow)
TRGPZLL128F931F53B,SOADWZL12AB018524C,Zac Harmon,Hattie Mae
TRGPZJH128F93253D6,SOHXWSY12A8C13CA39,Eartha Kitt,The Memphis Blues
TRGPZDA128F429A760,SOUJLXQ12A8C13F305,The Dramatics,I Dedicate My Life To You
TRGPZRO12903CCF0EA,SOZIJVQ12AB017E02A,Bunny Lee,Still Dubbing
TRGPZGE128F930D148,SOXFFYZ12AB0184FD2,Stakka Bo,Softroom
TRGPZNP128F92DE67D,SOQOUZN12AB017C1F4,Casting Crowns,O Come All Ye Faithful
TRGPZUJ128F93107D0,SOPQCGG12AB0182902,Florian Silbereisen,FLORI SEINER
TRGPZAR12903CAFFAE,SOLMMMG12AB0184A21,Evanescence,Farther Away
TRGPZDE128F4263E53,SOPYGFJ12A8C13A1BC,The Cate Brothers,After This Time
TRGPIOC128F4252F40,SOUANKR12A8C1363AD,Fotos,Explodieren
TRGPIGO128F4268733,SOSLVDA12A8C13501B,Carla Bouvier,All I Need Is You
TRGPIDW128F4263EFA,SOVWTJY12A8C131DC9,Mobb Deep,Intro
TRGPIOV128EF340955,SONITZU12A67ADC187,Christie Hennessy,When You Give You Love To One Love
TRGPIGM128F146500F,SOBXWPB12A58A76C93,Renegade Soundwave,Women Respond To Bass (Vocal)
TRGPIKC128F4246132,SORCDXC12A8C135865,Spare Lead,Susan's Song
TRGPIUG128F4286E4B,SOOLLXD12A8C13ECD1,DJ Paul,Eine Liebe bleibt für die Ewigkeit
TRGPIAK128F424D681,SOXHQZJ12A6D4FC3B7,The Maine,Time To Go
TRGPIBZ128F4290F68,SOGUJYF12A8C13B2E5,X Makeena,Karma
TRGPIDC128F935049C,SOWOZOI12A58A7B308,Arnaldo Antunes,Pedido De Casamento
TRGPIDW128F426D9F4,SOWUNSU12A8C138778,Cobblestone Jazz,Lime In Da Coconut - live
TRGPIKR12903CB5274,SOBETDQ12AB0187CB8,Bissen,Whiplash
TRGPIWY128F92FA043,SOABCHX12AB017BA5F,Orjan Nilsen,WoodChunk
TRGPIPT128F423EF2D,SOKIXDJ12A8C133A2C,Mclusky,Fuck This Band
TRGPITQ128F42580A7,SOVPNWQ12A8C138036,Planeta Imaginario,El Francotirador de Washington
TRGPIAA128F42900E6,SOQPZRE12A8C13E9E2,Zeke,Haybailer
TRGPIUX128F422E9D8,SOBLUCR12A6D4FD0BF,Subway Sect,One Step (From the Gutter)
TRGPISN128F148BEE9,SOQLVFC12A6D4F899A,Yusuf,One Day At A Time
TRGPIUK128F4270527,SOLFPNJ12A8C133203,Jim Nabors,Softly And Tenderly
TRGPIFB12903CCFB61,SONMHRW12AB01862DF,Impact,Sound System Banga
TRGPITC128F932CA66,SOAYVZE12A8C142C89,Yves Larock / Steve Edwards,Listen To The Voice Inside
TRGPIFV128F145C28F,SODVTFW12A6D4F7DFC,Alain Souchon,J'aimais Mieux Quand C'était Toi
TRGPIDW128F92F5047,SOJYTZG12AB01803F3,Joe Barry,Til The End Of The World
TRGPIBW128F42B7585,SOHTCIE12A8C13E1E5,Dick Annegarn,He He He
TRGPINU128F930CA15,SOCIGXY12A8C132E78,Tommy Makem & Liam Clancy,The Town of Rostrevor
TRGPIGL128F930AE3E,SONLRZV12AB017F991,Drifters,Under The Boardwalk
TRGPITU128F42B74FA,SORTNUC12A8C13E3DC,Diane Schuur,A Time For Love
TRGPIXL128F4298274,SOCUBPA12A8C13E4D4,Bruce BecVar,The Gift Of Life
TRGPICI128F427FAEE,SOBBGKT12A81C1FCE6,Chenoa,Todo Irá Bien
TRGPIAY128F1460D97,SOWZJWM12A6D4F82C0,Richard Thompson,Turning Of The Tide (2001 Digital Remaster)
TRGPIGF128F9306169,SOYKHEM12A58A7AE32,The Pilgrim Travelers,I Love the Lord
TRGPIFB12903CC7644,SOIELOI12AB0188F36,The Charlatans,Over Rising (re-mastered)
TRGPIEI128F425EEDE,SOZXMVY12A8C133EC7,The Seeds,Excuse_ Excuse
TRGPIQI128F428C581,SOALFUC12A8C13BF03,Alf Robertson,Lasse och Marie (Jody And The Kid)
TRGPIVG12903CAF781,SOINMDU12AB018415F,The Hollywood Studio Orchestra,Diamonds Are Forever
TRGPIWJ12903CFA439,SOPOFWU12AC960D942,Mercury City,Simple as it seems
TRGPISE128F42138C1,SODYRKZ12A6D4F8422,Nino Bravo,Te Quiero Te Quiero
TRGPIPD128F426AA72,SOCUSXG12AB017D6D6,Savage Garden,Santa Monica
TRGPIPZ128F14A270A,SOCLBLO12A58A790C2,Doug Kershaw,I Just Want To Feel The Magic (LP Version)
TRGPIUC128F425AC37,SOWWNLS12A8AE46ADE,Marilyn Horne,Russian Lullaby
TRGPIHR12903CED97D,SOBOHJA12AC4687BFC,Wooden Shjips,Outta My Head
TRGPIHE128F934078B,SOEYNPF12AB0188D55,Report Suspicious Activity,Shitkickers
TRGPIBR12903D0E905,SORZIWK12AC4686EE2,Roberto Torres,Yolanda
TRGPIGJ128F428C727,SONQAHR12A8C138281,Keyshia Cole / Jadakiss,Guess What
TRGPIHY128F931ED26,SOUVKTV12AB017C8AD,Headman & Dieter Meier,Gimme
TRGPIXF128F428B6FB,SOSJUJQ12A8C13A2BD,Rachel Sweet,Suspended Animation
TRGPIDS12903CBFE47,SOQLLQS12AB018C3CE,Tora Tora,Stone Blue
TRGPILZ128F4297633,SOMDTRB12B34F1C292,Patty Griffin,Long Ride Home
TRGPITA128F935EEC7,SOQYJXR12AB0185529,Charlie Monroe,Roll In My Sweet Baby's Arms
TRGPICC128F92F3D46,SOELYTN12A8C144C9A,Altan,The Humours Of Castlefin/Nia's Dance/An Duidin
TRGPIWX12903CB52D3,SOQUNMN12A8C1367C4,Charles Schillings,Tengo Nada feat. Clémentine Célarié
TRGPIBR128F4255F3B,SOFUOJW12AF72A6B55,Tito Rojas,Todita Tu
TRGPITD128F92E3F1A,SOKHDHO12AB0180A10,Angela Ro Ro,Menti Pra Você
TRGPIKX128F4245C00,SOSSMPQ12A6D4FC0A4,White Rabbits,Cotillion Blues
TRGPIIW128F930A6A6,SOFTSUE12A6D4FD168,Ann Hampton Callaway,Someone to Light Up My Life
TRGPIMA128F147EB62,SOSQYJZ12A6D4FA121,Salt Tank,Da Blues
TRGPIYJ128F4245202,SOBLZED12A8C133D82,The Bevis Frond,Let Them Beautify You
TRGPIYR12903CAEB38,SOMCYAK12AB018801B,Jay Williams,Could This Be Love
TRGPISP128F9330ADF,SORKELS12AB018680B,Fact,Bluebeard
TRGPIUK128F9323DEF,SOEURRF12AB0183884,Melodium,Kiss me_ then shoot me
TRGPIIZ12903CE4081,SOCBMGK12AB018759B,By Divine Right,Back To You
TRGPIGF128F4228569,SOGTZEL12A6D4F8A2D,A Mei,Bie Qu Da Rao Ta De Xin
TRGPIPR128F931F506,SOZMYVJ12AB01808E1,Crime And The City Solution,Hey Sinkiller
TRGPIFL128E0783C80,SOPLYCH12A6310EC47,Megadeth,Vortex (2004 Digital Remaster)
TRGPINY12903D06F2B,SOGIMHY12AC468A98B,Madleen Kane,Let's Make Love
TRGPIVY128F4263E7D,SOQMHGP12A58A7C54A,Robin Fox,It's Gonna Be Okay (House Crust Mix)
TRGPAKD128F425687C,SOGBOSU12AC9E1273A,Descendents,All
TRGPADZ128F933B0A9,SOOZTPQ12AB01853F1,Los Cojones,Juguete sexual
TRGPATT128F9310BAE,SOXDCMW12AB017F5FE,Southern Gentlemen,Trouble On the Road
TRGPAAI128F4276888,SOSXCGY12A8C139E66,Shannon McNally,Beautiful And Strange
TRGPAAS128F4255266,SOYPNCN12A81C216F3,The Dingees,Middle Man
TRGPAEC128F9302203,SOGUCKC12A8C133971,Kate Ryan,Take Me Down
TRGPAHN128F427EC33,SOLTFXZ12A8C1362CB,Béla Fleck & the Flecktones,The Leaning Tower
TRGPAPM12903CE0B12,SOMWJFP12AB018A6C5,Gerhard Schöne,Mami_ Mama
TRGPAOI128F9311985,SOTYPKE12AB01855B5,Niko Schwind,Gelbfieber
TRGPAKZ128E07844EC,SONJUOV12A6701D1D2,Was (Not Was),One White Crow
TRGPAWI12903CDB2C3,SOZOGUD12A58A79927,R.L. Burnside,Hard Time Killing Floor
TRGPAWS12903CC8E76,SOEQOZA12A58A79922,Evelyn Thomas,Infidelity
TRGPANI128F42202B5,SOVSDBJ12A81C2093D,Hala Strana,Brickwork and Scoria
TRGPALK128F932AEBE,SOOIYFP12AB01874D6,Joanie Sommers,I Like The Likes Of You (Album Version)
TRGPAMJ128F42442AD,SOILDBY12A8C1349D2,Long John Hunter,El Paso Rock
TRGPAUJ128F931E0E8,SOZIMVO12A8C1442EA,Vusi Nongxa,Kuhl'e Africa (Black Coffie Remix)
TRGPASS128F426101F,SOJLEUQ12A8C13A47C,Wighnomy Brothers,caput I nunca
TRGPAAG128E0784B34,SOVCTFQ12A6701EF0B,N.E.R.D.,Provider (Zero 7 Remix Edit)
TRGPAJI128EF35161C,SOLZNSD12A6D223BA6,Johnny Cash,Solitary Man
TRGPAAI128F425E2CB,SOEPEDS12A8AE46947,Rocio Jurado,Vibro (Con David Bisbal)
TRGPASJ128F426E778,SOEHKYJ12A8C13520F,The Mormon Tabernacle Choir,My Old Kentucky Home
TRGPAOE128F932CBAB,SOQFRXR12AB0184364,Lonnie Donegan and his Skiffle Group,Stewball
TRGPATE128F92F42D2,SOBREUA12A6701E39F,Nomadi,Una Storia Da Raccontare
TRGPAYZ128F92F98F5,SOWPZBM12AAF3B2B10,Robyn Ludwick,Live My Life
TRGPABU128F9307828,SOGZWJW12A8C140702,Nikka Tosta,Betty Blue_ Baby You
TRGPANO12903C952E1,SOUIKZB12AB0185F2C,Dave Brubeck,Brother Can You Spare a Dime?
TRGPAVU12903CDB288,SOEVYAO12AB018D745,bathory,Father To Son
TRGPAZO128F9303E34,SONQKYV12A8C141AF6,Lissat & Voltaxx,Mohawk
TRGPAPF128F934036B,SOHBZPD12AB0184642,Sycronomica,Preludium III
TRGPAKW128F9305CD1,SOXFCNG12AB0183C3F,Luiz Bonfa,Manha De Carnaval
TRGPADI128F92FBFBB,SOSGDOK12AB0180E88,Jim Greer,Bonus Track
TRGPACB128F92CFCB0,SOPYXDW12A8C140BBB,Capital Inicial,Pedra Na Mao
TRGPAUK128F425DB7F,SOIPHWU12A6D4F7BF0,Tiromancino,La Terra Vista Dalla Luna
TRGPADJ12903CF026C,SOWGVBC12AC9075060,I Am The World Trade Center,Flute Loops
TRGPAZY128F425C707,SOQOTES12A8C136F32,Synex,On
TRGPAVL128F93390B7,SOZXLJU12AB0183C72,Clout,Save Me
TRGPAOE128F425AF4F,SOTMWTE12A8C136084,Neal Schon,Living Desert
TRGPARP12903CAF6E5,SOQSEYT12AB0189BF8,DJ Spinn,What U Workin Wit
TRGPAGM12903CE9657,SOLOLVK12AB0188306,Los Invasores de Nuevo Leon Ramon Ayala,No Te Apasiones
TRGPARG12903CEB2A0,SOZTOYA12AC468A77D,Drunk Horse,Company Man
TRGPAAX12903CCC508,SOEUTQH12A58A7C5D2,Marillion,The Man from the Planet Marzipan
TRGPAAW12903CBFAE0,SOFQRWW12AB018C0BC,Chris Rock,Bussboys_ McDonalds and Minimum Wage (LP Version)
TRGPADM128F92D4A93,SOSYOUC12A8C143749,Amy Studt,Nice Boys
